2021-11-15 15:26:32,232 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:32,232 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:26:32,232 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:32,232 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:32,232 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:26:32,232 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:32,233 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:32,233 DEBUG     unimplemented method _ISpeechVoiceEvents_Word called
2021-11-15 15:26:32,233 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:32,233 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:32,233 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:26:32,233 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:32,233 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:32,233 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:26:32,233 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:32,233 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:32,233 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:26:32,233 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:32,233 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:32,233 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:26:32,233 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:32,234 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:32,234 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:26:32,234 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:32,234 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:32,234 DEBUG     unimplemented method _ISpeechVoiceEvents_Word called
2021-11-15 15:26:32,234 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:32,234 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:32,234 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:26:32,234 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:32,234 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:32,234 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:26:32,234 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:32,234 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:32,234 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:26:32,235 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:32,235 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:32,235 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:26:32,235 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:32,235 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:32,235 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:26:32,235 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:32,235 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:32,235 DEBUG     unimplemented method _ISpeechVoiceEvents_Word called
2021-11-15 15:26:32,235 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:32,235 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:32,235 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:26:32,235 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:32,235 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:32,235 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:26:32,236 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:32,236 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:32,236 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:26:32,236 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:32,236 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:32,236 DEBUG     unimplemented method _ISpeechVoiceEvents_Word called
2021-11-15 15:26:32,236 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:32,236 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:32,236 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:26:32,236 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:32,236 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:32,236 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:26:32,236 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:32,236 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:32,236 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:26:32,237 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:32,237 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:32,237 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:26:32,237 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:32,237 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:32,237 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:26:32,237 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:32,237 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:32,237 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:26:32,237 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:32,237 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:32,237 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:26:32,237 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:32,237 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:32,237 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:26:32,238 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:32,238 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:32,238 DEBUG     unimplemented method _ISpeechVoiceEvents_Word called
2021-11-15 15:26:32,238 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:32,238 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:32,238 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:26:32,238 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:32,238 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:32,238 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:26:32,238 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:32,238 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:32,238 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:26:32,238 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:32,238 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:32,238 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:26:32,238 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:32,239 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:32,239 DEBUG     unimplemented method _ISpeechVoiceEvents_Word called
2021-11-15 15:26:32,239 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:32,239 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:32,239 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:26:32,239 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:32,239 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:32,239 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:26:32,239 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:32,239 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:32,239 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:26:32,239 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:32,239 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:32,239 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:26:32,239 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:32,240 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:32,240 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:26:32,240 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:32,240 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:32,240 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:26:32,240 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:32,240 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:32,240 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:26:32,240 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:32,240 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:32,240 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:26:32,240 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:32,240 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:32,240 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:32,296 INFO     executed speak function
2021-11-15 15:26:32,296 INFO     wishMe function executed successfully
2021-11-15 15:26:37,946 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:37,947 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:37,947 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:37,947 DEBUG     wrap_outparam(<POINTER(IDispatch) ptr=0x20e93848980 at 20e937b9348>)
2021-11-15 15:26:37,947 DEBUG     GetBestInterface(<POINTER(IDispatch) ptr=0x20e93848980 at 20e937b9348>)
2021-11-15 15:26:37,947 DEBUG     Does NOT implement IProvideClassInfo, trying IProvideClassInfo2
2021-11-15 15:26:37,947 DEBUG     Does NOT implement IProvideClassInfo/IProvideClassInfo2
2021-11-15 15:26:37,947 DEBUG     Release <POINTER(IUnknown) ptr=0x20e92f95e20 at 20e937b9ac8>
2021-11-15 15:26:37,948 DEBUG     Default interface is {C74A3ADC-B727-4500-A84A-B526721C8B8C}
2021-11-15 15:26:37,948 DEBUG     Release <POINTER(IUnknown) ptr=0x20e93848980 at 20e937b9cc8>
2021-11-15 15:26:37,948 DEBUG     GetModule(TLIBATTR(GUID={C866CA3A-32F7-11D2-9602-00C04F8EE628}, Version=5.4, LCID=0, FLags=0x8))
2021-11-15 15:26:37,948 DEBUG     Implements default interface from typeinfo <class 'comtypes.gen._C866CA3A_32F7_11D2_9602_00C04F8EE628_0_5_4.ISpeechObjectToken'>
2021-11-15 15:26:37,948 DEBUG     Final result is <POINTER(ISpeechObjectToken) ptr=0x20e93848980 at 20e937b9ac8>
2021-11-15 15:26:37,948 DEBUG     Release <POINTER(IDispatch) ptr=0x20e93848980 at 20e937b9b48>
2021-11-15 15:26:37,948 DEBUG     Release <POINTER(ITypeInfo) ptr=0x20e92f95e20 at 20e937b9bc8>
2021-11-15 15:26:37,948 DEBUG     Release <POINTER(ITypeLib) ptr=0x20e92c49420 at 20e937b9cc8>
2021-11-15 15:26:37,948 DEBUG     Release <POINTER(IDispatch) ptr=0x20e93848980 at 20e937b9348>
2021-11-15 15:26:37,949 DEBUG     unimplemented method _ISpeechVoiceEvents_VoiceChange called
2021-11-15 15:26:37,949 DEBUG     Release <POINTER(ISpeechObjectToken) ptr=0x20e93848980 at 20e937b9ac8>
2021-11-15 15:26:37,949 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:37,949 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:37,949 DEBUG     unimplemented method _ISpeechVoiceEvents_Sentence called
2021-11-15 15:26:37,949 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:37,949 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:37,949 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:26:37,949 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:37,949 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:37,950 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:26:37,950 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.Release() -> 1
2021-11-15 15:26:37,950 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x0000020E9351D438>.AddRef() -> 2
2021-11-15 15:26:37,950 DEBUG     unimplemented method _ISpeechVoiceEvents_Word called
